Filename,Date,SunspotActivity
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150922.jpg,20150922,181
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150923.jpg,20150923,210
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150924.jpg,20150924,170
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150925.jpg,20150925,340
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150926.jpg,20150926,357
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150927.jpg,20150927,451
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150928.jpg,20150928,467
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150929.jpg,20150929,479
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20150930.jpg,20150930,497
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151001.jpg,20151001,330
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151002.jpg,20151002,48
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151003.jpg,20151003,33
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151004.jpg,20151004,35
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151005.jpg,20151005,25
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151006.jpg,20151006,9
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151007.jpg,20151007,1
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151008.jpg,20151008,14
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151009.jpg,20151009,9
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151010.jpg,20151010,4
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151011.jpg,20151011,32
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151012.jpg,20151012,35
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151013.jpg,20151013,31
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151014.jpg,20151014,97
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151015.jpg,20151015,93
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151016.jpg,20151016,67
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151017.jpg,20151017,96
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151023.jpg,20151023,141
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151024.jpg,20151024,81
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151025.jpg,20151025,92
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151026.jpg,20151026,76
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151027.jpg,20151027,91
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151028.jpg,20151028,40
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151029.jpg,20151029,121
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151030.jpg,20151030,291
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151031.jpg,20151031,307
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151101.jpg,20151101,352
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151102.jpg,20151102,389
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151103.jpg,20151103,298
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151104.jpg,20151104,173
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151105.jpg,20151105,145
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151106.jpg,20151106,109
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151107.jpg,20151107,233
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151108.jpg,20151108,115
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151109.jpg,20151109,54
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151110.jpg,20151110,47
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151111.jpg,20151111,20
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151112.jpg,20151112,11
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151113.jpg,20151113,9
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151114.jpg,20151114,23
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151115.jpg,20151115,14
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151116.jpg,20151116,5
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151117.jpg,20151117,32
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151118.jpg,20151118,19
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151119.jpg,20151119,11
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151120.jpg,20151120,63
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151121.jpg,20151121,96
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151122.jpg,20151122,71
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151123.jpg,20151123,103
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151124.jpg,20151124,70
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151125.jpg,20151125,76
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151126.jpg,20151126,74
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151127.jpg,20151127,70
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151128.jpg,20151128,51
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151129.jpg,20151129,58
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151130.jpg,20151130,27
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151201.jpg,20151201,24
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151202.jpg,20151202,2
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151203.jpg,20151203,0
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151204.jpg,20151204,79
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151205.jpg,20151205,62
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151206.jpg,20151206,43
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151207.jpg,20151207,54
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151208.jpg,20151208,49
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151209.jpg,20151209,60
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151210.jpg,20151210,56
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151211.jpg,20151211,57
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151212.jpg,20151212,27
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151213.jpg,20151213,39
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151214.jpg,20151214,328
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151215.jpg,20151215,244
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151216.jpg,20151216,234
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151217.jpg,20151217,241
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151218.jpg,20151218,225
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151219.jpg,20151219,205
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151220.jpg,20151220,197
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151221.jpg,20151221,164
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151222.jpg,20151222,415
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151223.jpg,20151223,596
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151224.jpg,20151224,248
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151225.jpg,20151225,222
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151226.jpg,20151226,48186
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151227.jpg,20151227,163
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151228.jpg,20151228,155
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151229.jpg,20151229,112
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151230.jpg,20151230,83
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20151231.jpg,20151231,71
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160101.jpg,20160101,3
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160102.jpg,20160102,72
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160103.jpg,20160103,49
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160104.jpg,20160104,38
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160105.jpg,20160105,32
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160106.jpg,20160106,34
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160107.jpg,20160107,177
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160108.jpg,20160108,179
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160109.jpg,20160109,124
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160110.jpg,20160110,155
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160111.jpg,20160111,158
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160112.jpg,20160112,125
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160113.jpg,20160113,106
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160115.jpg,20160115,81
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160116.jpg,20160116,114
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160117.jpg,20160117,2
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160118.jpg,20160118,22
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160119.jpg,20160119,36
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160120.jpg,20160120,68
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160121.jpg,20160121,84
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160122.jpg,20160122,52
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160123.jpg,20160123,80
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160124.jpg,20160124,108
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160125.jpg,20160125,94
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160126.jpg,20160126,138
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160127.jpg,20160127,237
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160128.jpg,20160128,200
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160129.jpg,20160129,133
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160130.jpg,20160130,105
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160131.jpg,20160131,104
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160201.jpg,20160201,98
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160202.jpg,20160202,106
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160203.jpg,20160203,118
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160204.jpg,20160204,197
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160205.jpg,20160205,126
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160206.jpg,20160206,135
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160207.jpg,20160207,134
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160208.jpg,20160208,135
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160209.jpg,20160209,118
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160210.jpg,20160210,115
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160211.jpg,20160211,97
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160212.jpg,20160212,94
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160213.jpg,20160213,111
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160214.jpg,20160214,131
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160215.jpg,20160215,137
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160216.jpg,20160216,16
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160217.jpg,20160217,24
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160219.jpg,20160219,56
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160222.jpg,20160222,69
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160223.jpg,20160223,28
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160224.jpg,20160224,14
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160225.jpg,20160225,23
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160226.jpg,20160226,23
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160227.jpg,20160227,51
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160228.jpg,20160228,83
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160229.jpg,20160229,68
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160301.jpg,20160301,42
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160302.jpg,20160302,52
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160303.jpg,20160303,91
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160304.jpg,20160304,78
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160305.jpg,20160305,50
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160306.jpg,20160306,59
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160307.jpg,20160307,35
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160308.jpg,20160308,54
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160309.jpg,20160309,40
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160310.jpg,20160310,62
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160311.jpg,20160311,53
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160312.jpg,20160312,77
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160313.jpg,20160313,62
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160314.jpg,20160314,80
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160316.jpg,20160316,45
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160317.jpg,20160317,89
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160318.jpg,20160318,146
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160319.jpg,20160319,129
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160320.jpg,20160320,82
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160321.jpg,20160321,95
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160322.jpg,20160322,86
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160323.jpg,20160323,74
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160324.jpg,20160324,56
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160325.jpg,20160325,215
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160326.jpg,20160326,147
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160327.jpg,20160327,96
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160328.jpg,20160328,102
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160329.jpg,20160329,112
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160330.jpg,20160330,123
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160331.jpg,20160331,80
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160401.jpg,20160401,67
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160402.jpg,20160402,71
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160403.jpg,20160403,90
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160404.jpg,20160404,10
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160405.jpg,20160405,16
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160406.jpg,20160406,14
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160407.jpg,20160407,8
https://sohowww.nascom.nasa.gov/data/synoptic/sunspots_earth/sunspots_1024_20160408.jpg,20160408,222
